1464486469 12514 87969 33168 104962 56044 1429 18962 34109 0 0 0 3464 1228 452 3 147 0 0 0 0
1464490375 12514 87969 33168 104962 56044 1429 18962 34109 0 0 0 3464 1228 452 3 147 0 0 0 0
1464558565 12514 87969 33168 104962 56044 1429 18962 34109 0 0 0 3464 1228 452 3 147 0 0 0 0
1464567878 12514 87969 33202 104962 56044 1429 18962 34109 0 0 0 3464 1228 452 3 147 0 0 0 0
1464725492 12514 87969 33202 105011 56044 1429 18962 34109 0 0 0 3464 1228 452 3 147 0 0 0 0
1464727411 12514 87969 33203 105011 56044 1429 18962 34109 0 0 0 3464 1228 452 3 147 0 0 0 0
1464728357 12543 87969 33203 105011 56044 1429 18962 34109 0 0 0 3464 1228 452 3 147 0 0 0 0
1464730780 12543 87969 33203 105011 56044 1429 18962 34109 0 0 0 3464 1228 452 3 147 0 0 0 0
1464731080 12543 87969 33203 105011 56044 1429 18962 34109 0 0 0 3464 1228 452 3 147 0 0 0 0
1464731088 12543 87969 33203 105011 56044 1429 18962 34109 0 0 0 3464 1228 452 3 147 0 0 0 0
1464731666 12543 87969 33203 105011 56044 1429 18962 34109 0 0 0 3464 1228 452 3 147 0 0 0 0
1464736945 12543 87969 33209 105011 56044 1429 18962 34109 0 0 0 3464 1228 452 3 147 0 0 0 0
1464737157 12543 87969 33209 105011 56044 1474 18962 34109 0 0 0 3464 1228 452 3 147 0 0 0 0
1464739517 12543 87969 33209 105015 56044 1474 18962 34109 0 0 0 3464 1228 452 3 147 0 0 0 0
1464739649 12543 87969 33209 105015 56044 1474 18962 34114 0 0 0 3464 1228 452 3 147 0 0 0 0
1464750086 12543 87969 33276 105015 56044 1474 18962 34114 0 0 0 3464 1228 452 3 147 0 0 0 0
1464771734 12543 87969 33276 105102 56044 1474 18962 34114 0 0 0 3464 1228 452 3 147 0 0 0 0
1464771836 12543 87969 33276 105111 56044 1474 18962 34114 0 0 0 3464 1228 452 3 147 0 0 0 0
1464802281 12543 87969 33276 105111 56044 1474 18962 34114 0 0 0 3464 1228 452 3 147 0 0 0 0
1464802496 12543 87969 33276 105111 56044 1474 18962 34115 0 0 0 3464 1228 452 3 147 0 0 0 0
1464803301 12543 87969 33276 105111 56044 1474 18962 34115 0 0 0 3464 1228 452 3 147 0 0 0 0
1464807486 12787 87969 33882 105111 56044 1474 19037 34115 0 0 0 3464 1228 452 3 147 0 0 0 0
1464817351 12787 87969 33882 105173 56044 1474 19037 34115 0 0 0 3464 1228 452 3 147 0 0 0 0
1464817705 12787 87969 33882 105202 56044 1474 19037 34115 0 0 0 3464 1228 452 3 147 0 0 0 0
1464818850 12787 87969 33882 105204 56044 1474 19037 34115 0 0 0 3464 1228 452 3 147 0 0 0 0
1464818893 12787 87969 33882 105206 56044 1474 19037 34115 0 0 0 3464 1228 452 3 147 0 0 0 0
1464819842 12787 87969 33882 105206 56044 1474 19037 34115 0 0 0 3464 1228 452 3 147 0 0 0 0
1464827352 12787 87969 33882 105206 56044 1474 19037 34115 0 0 0 3464 1228 452 3 147 0 0 0 0
1464828456 13028 87969 33882 105206 56044 1474 19037 34115 0 0 0 3464 1228 452 3 147 0 0 0 0
1464885897 13028 87969 33882 105206 56044 1474 19037 34115 0 0 0 3464 1228 452 3 147 0 0 0 0
1464897003 13028 87969 33882 105206 56044 1474 19037 34115 0 0 0 3464 1228 452 3 147 0 0 0 0
1464903805 13489 87969 33882 105206 56044 1474 19128 34115 0 0 0 3464 1228 452 3 147 0 0 0 0
1464905788 13489 87969 33882 105206 56044 1474 19128 34115 0 0 0 3464 1228 452 3 147 0 0 0 0
1464909705 13489 87969 33882 105206 56044 1600 19128 34115 0 0 0 3464 1228 452 3 147 0 0 0 0
1464946917 13489 87969 33882 105288 56044 1600 19128 34115 0 0 0 3464 1228 452 3 147 0 0 0 0
1464947164 13489 87969 33882 105319 56044 1600 19128 34115 0 0 0 3464 1228 452 3 147 0 0 0 0
1464947377 13489 87969 33882 105320 56044 1600 19128 34115 0 0 0 3464 1228 452 3 147 0 0 0 0
1464968693 13489 87969 33882 105325 56044 1600 19128 34115 0 0 0 3464 1228 452 3 147 0 0 0 0
1464968864 13489 87969 33882 105329 56044 1600 19128 34115 0 0 0 3464 1228 452 3 147 0 0 0 0
1464968969 13489 87969 33882 105343 56044 1600 19128 34115 0 0 0 3464 1228 452 3 147 0 0 0 0
1464971897 13489 87969 33882 105343 56044 1600 19128 34115 0 0 0 3464 1228 452 3 147 0 0 0 0
1464972060 13489 87969 33882 105343 56044 1600 19128 34115 0 0 0 3464 1228 452 3 147 0 0 0 0
1464974015 13489 88195 33882 105343 56044 1600 19128 34115 0 0 0 3464 1228 452 3 147 0 0 0 0
1464980650 13489 88195 33882 105343 56044 1600 19128 34115 0 0 0 3464 1228 452 3 147 0 0 0 0
1464981031 13489 88195 33882 105343 56044 1600 19128 34115 0 0 0 3464 1228 452 3 147 0 0 0 0
1464992308 13489 88195 33882 105343 56044 1600 19128 34115 0 0 0 3464 1228 452 3 147 0 0 0 0
1465008218 13489 88195 33882 105409 56044 1600 19128 34115 0 0 0 3464 1228 452 3 147 0 0 0 0
1465052542 13489 88195 33882 105414 56044 1600 19128 34115 0 0 0 3464 1228 452 3 147 0 0 0 0
1465052591 13489 88195 33882 105415 56044 1600 19128 34115 0 0 0 3464 1228 452 3 147 0 0 0 0
1465052615 13489 88195 33882 105417 56044 1600 19128 34115 0 0 0 3464 1228 452 3 147 0 0 0 0
1465072687 13489 88694 33882 105417 56044 1600 19128 34115 0 0 0 3464 1228 452 3 147 0 0 0 0
1465075284 13489 88739 33882 105417 56044 1600 19128 34115 0 0 0 3464 1228 452 3 147 0 0 0 0
1465096275 13489 88739 33882 105417 56044 1600 19128 34115 0 0 0 3464 1228 452 3 147 0 0 0 0
1465096605 13489 88739 33882 105595 56044 1600 19128 34115 0 0 0 3464 1228 452 3 147 0 0 0 0
1465098675 13489 88739 33882 105595 56044 1600 19128 34115 0 0 0 3464 1228 452 3 147 0 0 0 0
1465231663 13489 88739 33882 105595 56044 1600 19128 34115 0 0 0 3464 1228 452 3 147 0 0 0 0
1465236758 13489 88739 33882 105595 56044 1633 19128 34115 0 0 0 3464 1228 452 3 147 0 0 0 0
1465238318 13489 88739 33882 105595 56044 1633 19135 34115 0 0 0 3464 1228 452 3 147 0 0 0 0
1465242587 13489 88739 33882 105595 56044 1633 19148 34115 0 0 0 3464 1228 452 3 147 0 0 0 0
1465245504 13489 88739 33882 105595 56044 1633 19154 34115 0 0 0 3464 1228 452 3 147 0 0 0 0
1465246000 13489 88739 33882 105595 56044 1633 19154 34115 0 0 0 3464 1228 452 3 147 0 0 0 0
1465250000 13489 88739 33882 105595 56044 1633 19154 34115 0 0 0 3464 1228 452 3 147 0 0 0 0
1465250242 13489 88739 33882 105595 56044 1633 19154 34115 6 0 0 3464 1228 452 3 147 0 0 0 0
1465252872 13489 88739 33882 105595 56044 1633 19154 34115 6 0 0 3464 1228 452 3 147 0 0 0 0
1465269067 13489 88739 33882 105595 56044 1633 19154 34115 6 0 0 3464 1382 452 3 147 0 0 0 0
1465284358 13489 88739 33882 105633 56044 1633 19154 34115 6 0 0 3464 1382 452 3 147 0 0 0 0
1465284443 13489 88739 33882 105658 56044 1633 19154 34115 6 0 0 3464 1382 452 3 147 0 0 0 0
1465284497 13489 88739 33882 105687 56044 1633 19154 34115 6 0 0 3464 1382 452 3 147 0 0 0 0
1465284519 13489 88739 33882 105688 56044 1633 19154 34115 6 0 0 3464 1382 452 3 147 0 0 0 0
1465284608 13489 88739 33882 105700 56044 1633 19154 34115 6 0 0 3464 1382 452 3 147 0 0 0 0
1465312669 13489 88739 33882 105700 56044 1633 19167 34115 6 0 0 3464 1382 452 3 147 0 0 0 0
1465326023 13489 88739 33882 105713 56044 1633 19167 34115 6 0 0 3464 1382 452 3 147 0 0 0 0
1465328086 13489 88739 33882 105713 56044 1633 19167 34115 6 0 0 3464 1382 452 3 147 0 0 0 0
1465333739 13489 88739 33882 105713 56044 1633 19167 34115 6 0 0 3464 1382 452 3 147 0 0 0 0
1465333955 13489 88739 33882 105713 56044 1633 19167 34115 6 0 0 3464 1382 452 3 151 0 0 0 0
1465337752 13489 88739 33882 105713 56044 1633 19167 34115 6 0 0 3464 1382 452 3 151 0 0 0 0
1465342894 13489 88739 33882 105713 56044 1633 19167 34115 39 0 0 3464 1382 452 3 151 0 0 0 0
1465360346 13489 88739 33882 105733 56044 1633 19167 34115 39 0 0 3464 1382 452 3 151 0 0 0 0
1465363996 13489 88739 33882 105733 56044 1633 19167 34115 39 0 0 3464 1382 452 3 151 0 0 0 0
1465366725 13489 88739 33882 105767 56044 1633 19167 34115 39 0 0 3464 1382 452 3 151 0 0 0 0
1465404608 13489 88739 33882 105767 56044 1633 19167 34115 39 0 0 3464 1382 452 3 151 0 0 0 0
1465412190 13489 88739 33882 105767 56044 1697 19167 34115 39 0 0 3464 1382 452 3 151 0 0 0 0
1465414993 13489 88739 33882 105767 56044 1700 19167 34115 39 0 0 3464 1382 452 3 151 0 0 0 0
1465415387 13489 89572 33882 105767 56044 1700 19167 34115 39 0 0 3464 1382 452 3 151 0 0 0 0
1465431947 13489 89572 33882 105767 56044 1700 19167 34115 39 0 0 3464 1382 452 3 151 0 0 0 0
1465440579 13489 89572 33882 105767 56044 1700 19167 34115 39 0 0 3464 1382 452 3 151 0 0 0 0
1465493299 13489 89572 33882 105768 56044 1700 19167 34115 39 0 0 3464 1382 452 3 151 0 0 0 0
1465493345 13489 89572 33882 105769 56044 1700 19167 34115 39 0 0 3464 1382 452 3 151 0 0 0 0
1465495235 13489 89572 33882 105769 56044 1700 19167 34115 39 0 0 3464 1382 452 3 151 0 0 0 0
1465500745 13489 89572 33882 105769 56044 1721 19167 34115 39 0 0 3464 1382 452 3 151 0 0 0 0
1465509415 13489 89572 33882 105769 56044 1721 19167 34125 39 0 0 3464 1382 452 3 151 0 0 0 0
1465510781 13489 89572 33882 105769 56044 1721 19167 34125 39 0 0 3464 1382 452 3 151 0 0 0 0
1465513016 13489 89572 33882 105769 56044 1862 19167 34125 39 0 0 3464 1382 452 3 151 0 0 0 0
1465577185 13489 89572 33882 105820 56044 1873 19167 34125 39 0 0 3464 1382 452 3 151 0 0 0 0
1465598419 13489 89572 33882 105821 56044 1873 19167 34125 39 0 0 3464 1382 452 3 151 0 0 0 0
1465604552 13489 89572 33882 105821 56044 1873 19167 34125 39 0 0 3464 1382 452 3 151 0 0 0 0
1465608336 13489 89572 33882 105821 56044 1873 19167 34125 39 0 0 3464 1382 452 3 151 0 0 0 0
1465840839 13489 89572 33920 105821 56044 1873 19167 34125 39 0 0 3464 1382 452 3 151 0 0 0 0
1465845555 13489 89572 33920 105821 56044 1873 19167 34125 1026 0 0 3464 1382 452 3 151 0 0 0 0
1465848768 13489 89574 33920 105821 56044 1873 19167 34125 1026 0 0 3464 1382 452 3 151 0 0 0 0
1465852711 13489 89574 33921 105821 56044 1873 19167 34125 1026 0 0 3464 1382 452 3 151 0 0 0 0
1465861168 13489 89579 33921 105821 56044 1873 19167 34125 1026 0 0 3464 1382 452 3 151 0 0 0 0
1465923136 13489 89579 33921 105826 56044 1873 19167 34125 1026 0 0 3464 1382 452 3 151 0 0 0 0
1465924169 13489 89579 33921 105826 56044 1873 19167 34125 1026 0 0 3464 1382 452 3 151 0 0 0 0
1465932667 13489 89579 34268 105826 56044 1873 19167 34125 1026 0 0 3464 1382 452 3 151 0 0 0 0
1465939078 13489 89579 34268 105826 56044 1983 19167 34125 1026 0 0 3464 1382 452 3 151 0 0 0 0
1465941995 13489 89579 34268 105826 56044 2020 19167 34125 1026 0 0 3464 1382 452 3 151 0 0 0 0
1465944570 13489 89579 34281 105826 56044 2020 19167 34125 1026 0 0 3464 1382 452 3 151 0 0 0 0
1465948090 13489 89579 34281 105826 56044 2020 19167 34125 1026 0 0 3464 1382 452 3 151 0 0 0 0
1465948513 13489 89579 34281 105826 56044 2020 19167 34125 1173 0 0 3464 1382 452 3 151 0 0 0 0
1465948610 13489 89579 34281 105826 56044 2020 19167 34125 1186 0 0 3464 1382 452 3 151 0 0 0 0
1465967455 13489 89608 34281 105826 56044 2020 19167 34125 1186 0 0 3464 1382 452 3 151 0 0 0 0
1466028720 13489 89608 34283 105826 56044 2020 19167 34125 1186 0 0 3464 1382 452 3 151 0 0 0 0
1466046098 13489 89608 34283 105826 56044 2020 19167 34149 1186 0 0 3464 1382 452 3 151 0 0 0 0
1466116663 13489 89608 34283 105826 56044 2020 19167 34152 1186 0 0 3464 1382 452 3 151 0 0 0 0
1466124979 13489 89608 34283 105826 56044 2020 19167 34152 1186 0 0 3464 1382 452 3 151 0 0 0 0
1466138145 13489 89859 34283 105826 56044 2020 19167 34152 1186 0 0 3464 1382 452 3 151 0 0 0 0
1466140330 13489 89859 34283 105826 56044 3220 19167 34152 1186 0 0 3464 1382 452 3 151 0 0 0 0
1466145468 13489 89859 34283 105826 56044 3220 19167 34154 1186 0 0 3464 1382 452 3 151 0 0 0 0
1466181210 13489 89859 34283 105826 56044 3789 19167 34154 1186 0 0 3464 1382 452 3 151 0 0 0 0
1466189470 13489 89859 34283 105826 56044 3789 19242 34154 1186 0 0 3464 1382 452 3 151 0 0 0 0
1466189922 13489 89859 34283 105826 56044 3789 19242 34154 1196 0 0 3464 1382 452 3 151 0 0 0 0
1466191277 13489 89859 34283 105826 56044 3789 19242 34154 1196 0 0 3464 1382 452 3 151 0 0 0 0
1466191501 13489 89859 34283 105826 56044 3790 19242 34154 1196 0 0 3464 1382 452 3 151 0 0 0 0
1466192374 13489 89859 34283 105826 56044 3790 19242 34157 1196 0 0 3464 1382 452 3 151 0 0 0 0
1466195404 13489 89859 34359 105826 56044 3790 19242 34157 1196 0 0 3464 1382 452 3 151 0 0 0 0
1466196281 13489 89994 34359 105826 56044 3790 19242 34157 1196 0 0 3464 1382 452 3 151 0 0 0 0
1466201636 13489 91421 34359 105826 56044 3790 19242 34157 1196 0 0 3464 1382 452 3 151 0 0 0 0
1466206846 13489 91421 34516 105826 56044 3790 19242 34157 1196 0 0 3464 1382 452 3 151 0 0 0 0
1466208403 13489 91421 34516 105826 56044 3825 19242 34157 1196 0 0 3464 1382 452 3 151 0 0 0 0
1466209082 13489 91432 34516 105826 56044 3825 19242 34157 1196 0 0 3464 1382 452 3 151 0 0 0 0
1466210743 13489 91432 34516 105826 56044 3825 19242 34157 1311 0 0 3464 1382 452 3 151 0 0 0 0
1466210837 13489 91432 34518 105826 56044 3825 19242 34157 1311 0 0 3464 1382 452 3 151 0 0 0 0
1466211893 13489 91480 34518 105826 56044 3825 19242 34157 1311 0 0 3464 1382 452 3 151 0 0 0 0
1466214332 13489 91480 34518 105826 56044 3825 19242 34157 1311 0 0 3464 1382 452 3 151 0 0 0 0
1466277796 13489 91480 34518 105826 56044 3825 19242 34202 1311 0 0 3464 1382 452 3 151 0 0 0 0
1466348948 13489 91480 34518 105826 56044 3825 19242 34209 1311 0 0 3464 1382 452 3 151 0 0 0 0
1466350463 13489 91480 34518 105828 56044 3825 19242 34209 1311 0 0 3464 1382 452 3 151 0 0 0 0
1466351639 13489 91480 34518 105832 56044 3825 19242 34209 1311 0 0 3464 1382 452 3 151 0 0 0 0
1466351664 13489 91480 34518 105834 56044 3825 19242 34209 1311 0 0 3464 1382 452 3 151 0 0 0 0
1466351800 13489 91480 34518 105836 56044 3825 19242 34209 1311 0 0 3464 1382 452 3 151 0 0 0 0
1466351885 13489 91480 34518 105837 56044 3825 19242 34209 1311 0 0 3464 1382 452 3 151 0 0 0 0
1466351964 13489 91480 34518 105838 56044 3825 19242 34209 1311 0 0 3464 1382 452 3 151 0 0 0 0
1466360841 13489 91480 34518 118189 56044 3825 19242 34209 1311 0 0 3464 1382 452 3 151 0 0 0 0
1466360996 13489 91480 34518 118190 56044 3825 19242 34209 1311 0 0 3464 1382 452 3 151 0 0 0 0
1466362850 13489 91480 34518 118190 56044 3825 19242 34209 1311 0 0 3464 1382 452 3 151 0 0 0 0
1466368276 13489 91480 34518 118190 56044 3825 19242 34230 1311 0 0 3464 1382 452 3 151 0 0 0 0
1466443200 13489 91480 34692 118190 56044 3825 19242 34230 1311 0 0 3464 1382 452 3 151 0 0 0 0
1466461360 13489 91480 34692 118190 56044 3985 19242 34230 1311 0 0 3464 1382 452 3 151 0 0 0 0
1466462101 13489 91480 34692 118190 56044 3985 19242 34230 1404 0 0 3464 1382 452 3 151 0 0 0 0
1466464642 13489 92010 34692 118190 56044 3985 19242 34230 1404 0 0 3464 1382 452 3 151 0 0 0 0
1466532606 13489 92010 34692 118190 56044 4323 19242 34230 1404 0 0 3464 1382 452 3 151 0 0 0 0
1466536121 13489 92010 34692 118190 56044 4323 19242 34230 1475 0 0 3464 1382 452 3 151 0 0 0 0
1466540097 13489 92010 34692 118190 56044 4324 19242 34230 1475 0 0 3464 1382 452 3 151 0 0 0 0
1466541994 13489 92010 34847 118190 56044 4324 19242 34230 1475 0 0 3464 1382 452 3 151 0 0 0 0
1466543183 13489 92010 34847 118190 56044 4324 19242 34232 1475 0 0 3464 1382 452 3 151 0 0 0 0
1466545869 13489 92351 34847 118190 56044 4324 19242 34232 1475 0 0 3464 1382 452 3 151 0 0 0 0
1466546484 13489 92351 34847 118190 56044 4324 19242 34232 1476 0 0 3464 1382 452 3 151 0 0 0 0
1466561005 13489 92351 34847 118190 56044 4324 19242 34240 1476 0 0 3464 1382 452 3 151 0 0 0 0
1466564242 13489 92351 34847 118190 56044 4324 19242 34240 1476 0 0 3464 1382 452 3 151 0 0 0 0
1466577401 13489 92351 34847 118190 56044 4324 19242 34240 1476 0 0 3464 1382 452 3 151 0 0 0 0
1466620868 13489 92351 34847 118190 56044 4324 19242 34240 1476 0 0 3464 1382 452 3 155 0 0 0 0
1466630538 13489 92351 34857 118190 56044 4324 19242 34240 1476 0 0 3464 1382 452 3 155 0 0 0 0
1466631540 13489 92351 34857 118190 56044 4324 19242 34240 1476 0 0 3464 1382 452 3 155 0 0 0 0
1466633954 13489 92351 34857 118190 56044 4324 19242 34240 1476 0 0 3464 1382 452 3 155 0 0 0 0
1466656390 13489 92351 34858 118190 56044 4324 19242 34240 1476 0 0 3464 1382 452 3 155 0 0 0 0
1466701337 13489 92351 34860 118190 56044 4324 19242 34240 1476 0 0 3464 1382 452 3 155 0 0 0 0
1466733849 13489 92351 34860 118190 56044 4422 19242 34240 1476 0 0 3464 1382 452 3 155 0 0 0 0
1466788889 13887 92351 34860 118190 56044 4422 19242 34240 1476 0 0 3464 1382 452 3 155 0 0 0 0
1466803898 13887 92352 34860 118190 56044 4422 19242 34240 1476 0 0 3464 1382 452 3 155 0 0 0 0
1466804830 13887 92367 34860 118190 56044 4422 19242 34240 1476 0 0 3464 1382 452 3 155 0 0 0 0
1466885809 13887 92367 34860 118212 56044 4422 19242 34267 1476 0 0 3464 1382 452 3 155 0 0 0 0
1466886198 13887 92367 34860 118212 56044 4422 19242 34267 1476 0 0 3464 1382 452 3 155 0 0 0 0
1466912242 13887 92367 34860 118302 56044 4422 19242 34267 1476 0 0 3464 1382 452 3 155 0 0 0 0
1466999699 13887 92367 34860 118302 56044 4422 19242 34267 1476 0 0 3464 1382 452 3 155 0 0 0 0
1467002331 13887 92367 34860 118302 56044 4422 19242 34267 1476 0 0 3464 1382 452 3 155 0 0 0 0
1467056644 13887 92367 35090 118302 56044 4422 19242 34267 1476 0 0 3464 1382 452 3 155 0 0 0 0
1467057611 13887 92367 35090 118303 56044 4422 19242 34267 1476 0 0 3464 1382 452 3 155 0 0 0 0
1467061619 15239 92367 35090 118303 56044 4422 19242 34267 1476 0 0 3464 1382 452 3 155 0 0 0 0
1467061696 15239 92367 35090 118303 56044 4422 19242 34267 1476 0 0 3464 1382 452 3 155 0 0 0 0
1467066813 15239 92367 35090 118303 56044 4422 19242 34267 1476 0 0 3464 1382 452 3 155 1 0 0 0
1467082033 15239 92367 35092 118303 56044 4422 19242 34267 1476 0 0 3464 1382 452 3 155 1 0 0 0
1467092598 15239 92367 35092 118303 56044 4422 19242 34308 1476 0 0 3464 1382 452 3 155 1 0 0 0
1467133048 15239 92367 35092 118303 56044 4422 19242 34308 1476 0 0 3464 1382 452 3 155 10 0 0 0
1467134981 15239 92475 35092 118303 56044 4422 19242 34308 1476 0 0 3464 1382 452 3 155 10 0 0 0
1467148407 15239 92482 35092 118303 56044 4422 19242 34308 1476 0 0 3464 1382 452 3 155 10 0 0 0
1467148513 15239 92482 35092 118304 56044 4422 19242 34308 1476 0 0 3464 1382 452 3 155 10 0 0 0
1467148524 15239 92482 35092 118304 56044 4422 19242 34308 1476 0 0 3464 1382 452 3 155 10 0 0 0
1467149093 15239 92482 35092 118304 56044 4422 19242 34308 1476 0 0 3464 1382 452 3 155 39 0 0 0
1467149201 15239 92482 35097 118304 56044 4422 19242 34308 1476 0 0 3464 1382 452 3 155 39 0 0 0
1467151810 15239 92620 35097 118304 56044 4422 19242 34308 1476 0 0 3464 1382 452 3 155 39 0 0 0
1467155402 15239 92620 35097 118304 56044 4422 19242 34308 1476 0 0 3464 1382 452 3 155 41 0 0 0
1467156030 15239 92659 35097 118304 56044 4422 19242 34308 1476 0 0 3464 1382 452 3 155 41 0 0 0
1467156163 15243 92659 35097 118304 56044 4422 19242 34308 1476 0 0 3464 1382 452 3 155 41 0 0 0
1467221443 15243 92659 35097 118304 56044 4422 19242 34308 1476 0 0 3464 1382 452 3 155 41 0 0 30213
1467226866 15243 92659 35097 118304 56044 4457 19242 34308 1476 0 0 3464 1382 452 3 155 41 0 0 30213
1467232950 15243 92659 35097 118304 56044 4457 19242 34308 1501 0 0 3464 1382 452 3 155 41 0 0 30213
1467233207 15243 92664 35097 118304 56044 4457 19242 34308 1501 0 0 3464 1382 452 3 155 41 0 0 30213
1467233561 15243 92799 35097 118304 56044 4457 19242 34308 1501 0 0 3464 1382 452 3 155 41 0 0 30213
1467233983 15427 92799 35097 118304 56044 4457 19242 34308 1501 0 0 3464 1382 452 3 155 41 0 0 30213
1467237734 15427 92799 35097 118304 56044 4457 19242 34316 1501 0 0 3464 1382 452 3 155 41 0 0 30213
1467237810 15427 92799 36313 118304 56044 4457 19242 34316 1501 0 0 3464 1382 452 3 155 41 0 0 30213
1467237859 15427 92799 36313 118304 56044 4457 19242 34316 1501 0 0 3464 1382 452 3 155 41 0 0 30213
1467325481 15427 92799 36313 134692 56044 4457 19242 34316 1501 0 0 3464 1382 452 3 155 41 0 0 30213
1467326446 15427 92799 36313 134692 56044 4457 19242 34316 1501 0 0 3464 1382 452 3 155 41 0 0 30213
1467327473 15443 92799 36313 134692 56044 4457 19242 34316 1501 0 0 3464 1382 452 3 155 41 0 0 30213
1467327623 15609 92799 36313 134692 56044 4457 19242 34316 1501 0 0 3464 1382 452 3 155 41 0 0 30213
1467330711 15609 92799 36313 134692 56044 4457 19242 34316 1501 0 0 3464 1382 452 3 155 41 0 0 30213
1467332410 32588 92799 36313 134692 56044 4457 19242 34316 1501 0 0 3464 1382 452 3 155 41 0 0 30213
1467350637 32588 92799 36313 134692 56044 4457 19242 46032 1501 0 0 3464 1382 452 3 155 41 0 0 30213
1467351494 32588 92799 36313 134692 56044 4457 19242 46032 1501 0 0 3464 1382 452 3 155 41 0 0 30213
1467378657 32588 92799 36313 134698 56044 4457 19242 46032 1501 0 0 3464 1382 452 3 155 41 0 0 30213
1467378668 32588 92799 36313 134698 56044 4457 19242 46032 1501 0 0 3464 1382 452 3 155 41 0 0 30213
1467397483 32588 92799 36314 134698 56044 4457 19242 46032 1501 0 0 3464 1382 452 3 155 41 0 0 30213
1467401620 32588 92799 36314 134701 56044 4457 19242 46032 1501 0 0 3464 1382 452 3 155 41 0 0 30213
1467572162 32588 92799 36592 134701 56044 4457 19242 46032 1501 0 0 3464 1382 452 3 155 41 0 0 30213
1467601276 32588 92799 36592 134701 56044 5594 19242 46032 1501 0 0 3464 1382 452 3 155 41 0 0 30213
1467736393 32588 92799 36606 134701 56044 5594 19242 46032 1501 0 0 3464 1382 452 3 155 41 0 0 30213
1467736815 32588 92799 36649 134701 56044 5594 19242 46032 1501 0 0 3464 1382 452 3 155 41 0 0 30213
1467737106 32588 92799 36649 134701 56044 5594 19242 46034 1501 0 0 3464 1382 452 3 155 41 0 0 30213
1467738642 32588 92799 36649 134701 56044 5594 19242 46048 1501 0 0 3464 1382 452 3 155 41 0 0 30213
1467740721 32588 92799 36652 134701 56044 5594 19242 46048 1501 0 0 3464 1382 452 3 155 41 0 0 30213
1467744152 32588 92833 36652 134701 56044 5594 19242 46048 1501 0 0 3464 1382 452 3 155 41 0 0 30213
1467748471 32588 92833 36652 134701 56044 5594 19242 46048 1501 0 0 3464 1382 452 3 155 52 0 0 30213
1467748526 32588 92833 36652 134701 56044 5594 19242 46048 1501 0 0 3464 1382 452 3 155 128 0 0 30213
1467748999 32588 92833 36652 134909 56044 5594 19242 46048 1501 0 0 3464 1382 452 3 155 128 0 0 30213
1467757284 32588 92833 36652 134909 56044 5594 19242 46048 1501 0 0 3464 1382 452 3 159 128 0 0 30213
1467761525 32588 92833 36652 134909 56044 5594 19242 46048 1501 0 0 3464 1382 452 3 159 128 0 0 30213
1467770079 32588 92833 36652 134909 56044 5594 19242 46074 1501 0 0 3464 1382 452 3 159 128 0 0 30213
1467782762 32588 92833 36652 134909 56044 5594 19242 46074 1501 0 0 3464 1382 452 3 159 165 0 0 30213
1467783372 32602 92833 36652 134909 56044 5594 19242 46074 1501 0 0 3464 1382 452 3 159 165 0 0 30213
1467784195 32607 92833 36652 134909 56044 5594 19242 46074 1501 0 0 3464 1382 452 3 159 165 0 0 30213
1467784801 32675 92833 36652 134909 56044 5594 19242 46074 1501 0 0 3464 1382 452 3 159 165 0 0 30213
1467834254 32675 92833 36652 134909 56044 5594 19242 46074 1501 0 0 3464 1382 452 3 159 165 0 0 30213
1467836971 32675 92833 36659 134909 56044 5594 19242 46074 1501 0 0 3464 1382 452 3 159 165 0 0 30213
1467840344 32675 92833 36659 134910 56044 5594 19242 46074 1501 0 0 3464 1382 452 3 159 189 0 0 30213
1467842118 32675 92833 36659 134910 56044 5594 19242 46074 1501 0 0 3464 1382 452 3 159 189 0 0 30213
1467846611 32675 92833 36659 134910 56044 5594 19242 46074 1501 0 0 3464 1382 452 3 159 189 0 0 46720
1467848672 32675 92833 36659 134910 56044 5594 19242 46089 1501 0 0 3464 1382 452 3 159 189 0 0 46720
1467849659 32675 92833 36659 134910 56044 5594 19242 46089 1501 0 0 3464 1382 452 3 159 189 0 0 46720
1467908542 32675 92833 36738 134910 56044 5594 19242 46089 1501 0 0 3464 1382 452 3 159 189 0 0 46720
1467909608 32675 92833 36742 134910 56044 5594 19242 46089 1501 0 0 3464 1382 452 3 159 189 0 0 46720
1467929997 32675 92833 36742 134910 56044 5594 19242 46089 1501 0 0 3464 1382 452 3 159 194 0 0 46720
1467931794 32675 92833 36742 134910 56044 5594 19242 46089 1505 0 0 3464 1382 452 3 159 194 0 0 46720
1467938599 32675 92833 36742 134910 56044 5594 19242 46089 1506 0 0 3464 1382 452 3 159 194 0 0 46720
1467940009 32675 92833 36742 134910 56044 5594 19242 46089 1511 0 0 3464 1382 452 3 159 194 0 0 46720
1468005429 32679 92833 36742 134910 56044 5594 19242 46089 1511 0 0 3464 1382 452 3 159 194 0 0 46720
1468005503 32681 92833 36742 134910 56044 5594 19242 46089 1511 0 0 3464 1382 452 3 159 194 0 0 46720
1468014863 32681 92833 37024 134910 56044 5594 19242 46089 1511 0 0 3464 1382 452 3 159 194 0 0 46720
1468015913 32682 92833 37024 134910 56044 5594 19242 46089 1511 0 0 3464 1382 452 3 159 194 0 0 46720
